nan	nan	nan	nan	nan	
1.38631e-20	-469.93	-397.82	140.685	0.0	
1.88726e-20	313.855	359.048	159.162	0.0	
1.47378e-20	-375.953	-445.073	22.5884	0.0	
1.42786e-20	-35.1357	-54.8687	166.092	0.0	
-3.24925e-20	417.608	452.253	-166.732	0.0	
1.55249e-20	-399.51	-162.778	-151.447	0.0	
-1.3661e-20	1031.74	-93.9324	-13.6457	0.0	
1.98161e-20	-1048.0	-99.7351	-246.294	0.0	
-2.56703e-20	-1360.38	8.51723	-114.972	0.0	
-1.65858e-20	-639.357	172.617	238.311	0.0	
-1.3345e-21	71.5497	-283.558	306.393	0.0	
1.26429e-21	597.92	130.71	-185.718	0.0	
3.24388e-20	195.853	-500.027	-53.1617	0.0	
-1.99867e-20	861.451	-142.36	-310.547	0.0	
5.63053e-22	-216.934	164.911	-162.906	0.0	
8.88327e-23	659.51	471.077	251.136	0.0	
6.6314e-21	-635.12	164.092	-14.7257	0.0	
2.50606e-22	271.09	770.428	-175.919	0.0	
9.54022e-21	596.822	550.253	-304.931	0.0	
2.31402e-20	123.846	172.934	172.12	0.0	
-5.81107e-21	298.61	-31.22	-221.017	0.0	
-3.88034e-22	76.3082	-397.765	7.51629	0.0	
-1.32081e-20	-468.405	-530.912	82.3957	0.0	
1.62121e-20	648.143	898.592	83.8405	0.0	
3.48802e-20	-527.5	311.516	315.337	0.0	
6.88675e-21	-304.415	-99.3741	13.554	0.0	
-1.658e-20	385.578	4.72926	120.195	0.0	
1.15375e-20	426.292	-435.109	-122.651	0.0	
-2.18281e-20	-0.861656	204.94	18.926	0.0	
2.38438e-20	-73.1922	578.945	142.044	0.0	
3.13926e-21	662.772	-235.91	194.265	0.0	
